8380,4387,1.9101891953498975
168039,33465,5.021335723890632
1218,78246,64.24137931034483
4021773,7536892,1.874022228504692
1078510,237649,4.538247583621223
5062458,6365653,1.2574233702284543
192515,7686,25.047488940931565
5987,6496,1.085017537998998
12050042,10385376,1.1602894300601152
1079,866,1.245958429561201
24656044,77342907,3.1368741473693023
808547,56559,14.295638183136194
5078,2672,1.9004491017964071
18760,254905,13.587686567164178
951845,66361,14.343439670891035
62620688,235409627,3.7592948036597744
10710,54726,5.109803921568627
110045,5718,19.245365512416928
13705,39250,2.8639182780007295
11150167,4473088,2.4927224771790764
23695,6231,3.802760391590435
418791,382074,1.0960991849746384
79973,63884,1.2518470978648801
440664,631418,1.432878565074524
19584,3074,6.370852309694209
38972,6065,6.425721352019786
155214,231,671.922077922078
86705,7935,10.92690611216131
4133,128,32.2890625
56252748,47894340,1.1745176569924547
1548364,5406585,3.4918048985897374
15253,43496,2.8516357437881075
40926,2253,18.165113182423436
2034,687,2.960698689956332
8839901,242696,36.423760589379306
51896,147,353.03401360544217
4651766,32095823,6.89970712198335
3257885,5077274,1.5584570971657994
49,113,2.306122448979592
75742,1182243,15.608816772728472
3476099,14319590,4.119442513000925
115531,232821,2.0152253507716544
3502,399,8.776942355889725
207854,9591,21.671775622979876
4115,270,15.24074074074074
913675,1010337,1.105794730073604
48786,117,416.97435897435895
116948,111309,1.0506607731629967
32750,4748,6.897641112047178
5777,570,10.135087719298246
1018353,1591287,1.5626084471691055
16271,213,76.38967136150235
1768,125,14.144
47233,67146,1.4215908369148689
3640368,4037534,1.1091005085200178
130105,203586,1.5647822912263172
1317101,2146101,1.6294126266702402
93335,90873,1.0270927558240621
8057484,9197616,1.1414997535210742
13306,2147,6.197484862598976
4160,128,32.5
611270,398760,1.5329270739291805
18664,238,78.4201680672269
1534,136,11.279411764705882
36489556,24080447,1.5153188809161224
3115,145,21.482758620689655
6854,22957,3.349430989203385
251034,383013,1.5257415330194317
278634,80064,3.480140887290168
3138568,2286220,1.3728197636272974
670,200,3.35
894733,1544609,1.726335118968452
496180,301740,1.6443958374759726
117262,50529,2.320687130162877
300211,1007343,3.3554500001665497
2671282,1849440,1.444373431957782
5346,124,43.11290322580645
6359,201,31.63681592039801
11303,372,30.384408602150536
1182334,1018194,1.1612069998448233
125718,131844,1.0487281057605116
487046,421542,1.1553913963495928
84087,49392,1.7024416909620992
3967,255,15.556862745098039
29619,891,33.24242424242424
8193,2956,2.7716508795669825
8147,102,79.87254901960785
3778852,2310606,1.6354376297819706
42357,5401,7.842436585817441
3150636,4508519,1.4309869499364574
98129,3271,29.999694283093856
4955870,5687512,1.1476313946895298
4185,117,35.76923076923077
3595062,3759713,1.0457992101387958
274,595,2.1715328467153285
1614423,677541,2.3827679800927175
205597,783081,3.808815303725249
741157,97641,7.590633033254473
1194652,385287,3.1006807912024024
3287824,2447946,1.3430949865724162
13057,34898,2.6727425901815116
565501,317882,1.7789651505904707
47389632,206626854,4.360170047321743
1656419,1515338,1.0931020010057162
10224749,22332631,2.1841740075966656
98784,299057,3.027382977000324
35193,2161,16.285515964831095
34036,10230,3.3270772238514175
1268235,107325,11.816771488469602
1608351,1745190,1.0850803089624093
54535348,234773752,4.304983109303713
129958,301185,2.3175564413118086
5505727,19240869,3.4947008814639737
3395725,3777575,1.1124502131356337
52581,32979,1.5943782406986264
57155,75351,1.3183623480010498
3885269,2311983,1.680492027839305
3304354,2839268,1.1638048961915537
1848826,912976,2.0250543278246087
17940,123346,6.875473801560758
85372,201696,2.362554467506911
2465,224,11.004464285714286
29553522,75982111,2.571000200923599
6562,78216,11.919536726607742
4998,249,20.072289156626507
13973442,5494997,2.542938967937562
76119,204,373.13235294117646
9466,159,59.534591194968556
7599323,1912834,3.972808408884409
5939817,8381891,1.4111362353419306
321813,138540,2.32288869640537
2884920,1851300,1.5583211797115541
1115,453,2.4613686534216335
23245148,30673316,1.3195577847041455
225136,583831,2.5932369767607137
2095,108,19.39814814814815
7249160,9987520,1.3777485943198937
402226,56322,7.1415432690600475
4160,128,32.5
11091,417,26.597122302158272
409,305,1.340983606557377
4847900,8583388,1.7705373460673695
10055867,423758,23.73021158302616
6406068,9156919,1.4294133312353225
16979,1470,11.550340136054421
417687,321887,1.2976199722262782
305,441,1.4459016393442623
28139,69609,2.473755286257507
730925,837513,1.1458261791565483
36854,293,125.7815699658703
1620074,423702,3.8236165984583503
866401,1863977,2.1514021798220453
3702491,4072913,1.1000466982904213
30692,811,37.84463625154131
13466,141,95.50354609929079
1650422,910959,1.811741252899417
266643,305814,1.1469042877555382
493088,385257,1.279893681360754
344162,135650,2.537132325838555
1533734,1193184,1.285412811435621
3226686,19574912,6.06656860940296
11349,33813,2.979381443298969
4847868,6704801,1.383041163662047
3974474,5808630,1.4614839598900382
112960,26952,4.19115464529534
193488,127136,1.5218978102189782
3981,879,4.5290102389078495
37997524,44401724,1.1685425608258053
91111,7935,11.48216761184625
158109,7944,19.90294561933535
48907832,226884131,4.639014278940027
5665,10327,1.8229479258605472
8802885,10423969,1.1841537177868393
2954717,30844,95.79551938788744
79901,55922,1.4287936769071206
836891,897133,1.0719830897930556
11225707,15573651,1.3873202819207735
60643,60942,1.0049304948633808
1641027,1364506,1.2026528282030273
206,120,1.7166666666666666
70074,3996,17.536036036036037
2655605,2981653,1.1227772955691828
1305,7985,6.118773946360153
437511,390591,1.1201256557370753
4893230,13956948,2.8522975621419797
40686472,24090748,1.6888837158563943
1148,8429,7.342334494773519
378840,337283,1.12321107200778
322,162,1.9876543209876543
4550005,24109757,5.298841869404539
10479,621,16.8743961352657
4730706,6775769,1.432295517836027
1857,681,2.7268722466960353
30812,5401,5.704869468616923
41013,43773,1.0672957354985004
915,736,1.2432065217391304
20873,608,34.33059210526316
3776518,1059369,3.5648749397046733
959421,1162323,1.2114838011675793
39823,1439,27.674079221681723
81256,210,386.93333333333334
4634,752,6.162234042553192
171085,78043,2.192188921491998
93788,120300,1.2826800870047341
5982408,5948739,1.0056598549709443
84454,61975,1.3627107704719645
11445607,26436145,2.309719790309068
19182,13872,1.3827854671280277
9864378,8691553,1.1349384856768405
22087,17056,1.294969512195122
4871,227,21.45814977973568
28605,1697,16.856216853270478
8304398,918976,9.036577669057733
61702892,165163702,2.676757873844876
1389051,820183,1.6935866751688342
18100300,3657525,4.948783672018647
19580,34535,1.7637895812053115
135267,306741,2.2676706070216683
7771,189,41.116402116402114
114890,3959,29.019954533973227
208583,397056,1.9035875406912357
1572,8610,5.477099236641221
6821370,10423468,1.5280607854433934
2382415,2655702,1.1147100736017865
3919,1587,2.469439193446755
1184,197,6.01015228426396
1510,151,10.0
33625,600,56.041666666666664
1739,186,9.349462365591398
43645,117553,2.6933898499255355
14000574,14356095,1.0253933160169004
43796,10468,4.1837982422621325
4589984,5616669,1.2236794289479005
819835,606708,1.3512843081020853
6820056,10423468,1.528355192391382
1789,112,15.973214285714286
1434106,1978851,1.379849885573312
157,326,2.0764331210191083
21969,105,209.22857142857143
118896,282,421.6170212765957
157581,79075,1.99280429971546
30966218,11879882,2.6066098973036937
414,237,1.7468354430379747
136695,22305,6.1284465366509755
10254,2448,4.188725490196078
1896,1239,1.5302663438256658
8744291,10424569,1.1921571457308546
10711,196,54.64795918367347
173210,47153,3.673361185926664
538899,890676,1.6527698140096754
149960,91158,1.645055837117971
6808599,10421404,1.5306238478723744
11745,25535,2.1741166453810132
1579043,894956,1.7643805952471407
3408,21104,6.192488262910798
645896,13937,46.343976465523426
149136,121273,1.229754355874762
15457,658,23.490881458966566
29316,18825,1.5572908366533864
960713,1110099,1.1554949292868941
2318,901,2.5726970033296337
33034,100797,3.0513107707210754
871,307,2.8371335504885993
1644,2253,1.3704379562043796
1510,183,8.251366120218579
5449550,20770221,3.8113644245855163
2757784,1665954,1.6553782397353107
108606,331539,3.0526766476990224
4157,2054,2.0238558909444984
96682,49702,1.945233592209569
7234,394,18.360406091370557
46927572,15952329,2.9417379744362093
6853,6273,1.092459748126893
17818120,34863510,1.9566323495408044
14468437,34853239,2.408915282279627
76573304,184107014,2.404323757533043
9086399,10424575,1.1472724233219342
1543054,1549014,1.003862470140384
6898,225,30.657777777777778
4863,5800,1.192679415998355
107167,86251,1.2425015362140728
8082976,5784792,1.3972803170796806
1788,5300,2.9642058165548097
43,464,10.790697674418604
10578,1215,8.706172839506173
34405,3241,10.615550755939525
39942,9706,4.11518648258809
9120640,10424575,1.1429652962949968
3014,110,27.4
28270072,32376731,1.1452652472904916
55030,463030,8.414137743049245
10977843,47904660,4.363758891432497
560954,886538,1.5804112280151315
45841544,19390189,2.364161793368801
872118,417497,2.08892039942802
20938,2091,10.013390722142516
3969830,7549165,1.901634326910724
319,376,1.1786833855799372
7433,2464,3.0166396103896105
103453,1132,91.38957597173145
28710,16086,1.784781797836628
185477,87389,2.1224295964022932
4424908,29409757,6.646410953628866
82902,31175,2.659246190858059
1075427,771094,1.3946769135799266
1017853,606708,1.6776653678540583
38814416,217079200,5.592746777382919
45436,1453,31.270474879559533
4069,3551,1.1458744015770206
81026,68040,1.1908583186360964
3585314,3758210,1.0482233913124486
28453,39260,1.3798193512107686
43630,3241,13.461894477013267
56945488,228643439,4.015128274956569
3469029,243275,14.259701983352173
2331,1370,1.7014598540145986
2980880,10967022,3.679122272617482
25117,407,61.712530712530715
19939,10344,1.9275908739365817
1816284,1250931,1.4519457907750308
41337436,228749503,5.533712903722427
14419,8608,1.6750697026022305
11825,7672,1.5413190823774765
420615,291282,1.4440130183121511
11914,39250,3.294443511834816
2218187,2947982,1.3290051740452902
34782,1439,24.170952050034746
2537793,4581063,1.8051365891544346
53915,36576,1.4740540244969378
3227,20800,6.4456151224047105
841,7692,9.146254458977408
1236,3295,2.6658576051779934
1470333,1355606,1.0846315227285803
6441550,5720521,1.1260425405308363
3637245,1785346,2.0372773680843936
7353,1614,4.555762081784387
20038,6851,2.924828492190921
2435310,1267707,1.9210353812040164
8024725,10030036,1.249891553916178
276042,186712,1.4784373794935515
40861,1673,24.423789599521818
14669,657,22.32724505327245
1956520,1464125,1.336306667805003
13791984,6670447,2.0676251531569023
457,1589,3.4770240700218817
13106,12174,1.0765565960243142
26600,6252,4.254638515674984
7545,879,8.583617747440274
1466084,2737243,1.8670437710253982
53380,73842,1.3833270887973024
312,2303,7.381410256410256
45378,7083,6.406607369758577
461239,938514,2.034767224801025
6335965,6752691,1.0657715123110687
2196482,2948793,1.3425072456774059
1293,8429,6.518948182521268
9962018,5078687,1.961534152429555
482,341,1.4134897360703813
3601881,3461792,1.0404671915585917
66147,243226,3.6770526252135394
124618,231,539.4718614718614
22668,1104,20.532608695652176
452381,14901,30.359103415878128
60014,7039,8.525926978263957
3045,864,3.5243055555555554
1748,8429,4.8220823798627
1897251,1085443,1.7479047725214498
442105,269724,1.6391014518544882
7985,1218,6.555829228243021
557245,1042752,1.8712630889465136
9299802,9957255,1.070695376095104
1565707,3407417,2.176280108602695
32991,670870,20.334939832075413
971,6598,6.795056642636458
2505281,24067,104.09610670212324
72234,296,244.03378378378378
70280072,67371332,1.0431747438213037
17670758,13195776,1.3391223070170333
2950460,1741307,1.6943939236447105
2312313,2941798,1.272231743712897
7756,18527,2.388731304796287
28014464,26864652,1.0428001821873591
5626,7556,1.343050124422325
4240044,7549114,1.780432938903464
14797,657,22.5220700152207
23020830,6086008,3.7825829344949926
780703,427224,1.8273856337658934
455760,68519,6.651585691560006
6287,55693,8.858438046763162
86451,68844,1.2557521352623322
25172,10790,2.3329008341056534
12975,343,37.82798833819242
2808679,2261046,1.2422033872818157
1712773,1492246,1.1477819340778934
1293198,1628474,1.2592611494914159
900543,1071284,1.1895978315305322
21924564,177907616,8.114533816955266
6758,261,25.89272030651341
111259,106037,1.0492469609664552
240626,313985,1.3048673044475658
331999,13065,25.41132797550708
11003796,10424626,1.0555578684549451
47645576,48073762,1.0089868994342728
19375,455,42.582417582417584
1106209,1411422,1.2759089828413979
34327,451,76.1130820399113
2932914,1841238,1.5929032531372913
1092222,2170671,1.9873899262237897
32199154,125929685,3.910962536469126
3641344,3813800,1.0473605350112485
3754426,5425376,1.4450613755604718
1623,5469,3.3696857670979665
146464,168455,1.1501461109897313
18438754,34861174,1.8906469493546039
329076,156483,2.1029504802438606
67992,150,453.28
35318,59665,1.6893651962172263
639199,415029,1.5401309306096682
1736034,14230,121.99817287420942
14718,179,82.22346368715084
23039192,17239078,1.3364515202031106
3383106,8686855,2.5677158800226776
70026,160320,2.289435352583326
45001,7612,5.911849710982659
47661748,222250344,4.663075806619598
21033194,83226750,3.956923993569403
107487,2640,40.714772727272724
853737,1384385,1.621559098410869
5344,2848,1.8764044943820224
4163668,23392,177.9953830369357
784724,726957,1.0794641223621204
1942937,872588,2.226637313371259
742973,4062978,5.468540579536538
1557,117,13.307692307692308
1567,8610,5.494575622208041
463642,1115217,2.4053407586025424
47610776,19082639,2.494978603326301
10191668,10424626,1.0228576912042269
83656,28179,2.968735583235743
23473,16560,1.417451690821256
892618,1245110,1.3948968091613658
476,186,2.5591397849462365
265212,237846,1.1150576423400016
33866,675,50.171851851851855
249,570,2.289156626506024
18357656,34863410,1.8991209988900544
32797,1449,22.63423050379572
17061128,2761077,6.179156901455483
1426,227,6.28193832599119
17482986,75132723,4.297476586665459
2796280,5026242,1.7974745018381564
417037,10145,41.10763923114835
65026836,67370022,1.0360341382748501
15805,2064,7.657461240310077
661,2931,4.4341906202723145
19463,8891,2.189067596445844
2079129,2228851,1.0720118857463872
12066,547,22.05850091407678
444895,541969,1.2181953045100529
943205,5356644,5.679193812585811
132617,160287,1.208645950368354
4702512,4923802,1.047057827816282
13536,16278,1.2025709219858156
7085963,4177641,1.6961636962103732
792211,1150445,1.4521951853735937
160519,137496,1.1674448711235237
960,123,7.804878048780488
63183,44847,1.408856779717707
30816,2765,11.14502712477396
716460,704919,1.016372093815034
21717958,114298113,5.262838845162147
29312130,13983525,2.096190338273075
2118897,809183,2.6185634151977983
14445800,67990299,4.706579005662546
26653,2253,11.830004438526409
190534,7086,26.88879480666102
33746228,12195851,2.7670252776948487
1110160,1169181,1.0531644087338763
8703,6402,1.35941893158388
11457,597,19.190954773869347
2248872,1313403,1.7122482589121542
162919,356251,2.1866755872550163
33173964,198496235,5.9834946164407725
824821,960757,1.1648066671435378
2806280,1841238,1.524126701708307
34033,3922,8.677460479347271
22274,105,212.13333333333333
547,234,2.3376068376068377
56687,325860,5.748407924215429
1565,21142,13.50926517571885
59441384,233072765,3.921052124223756
6056092,2630259,2.3024698328187454
33431220,148974488,4.456148713687385
29905,685616,22.926467145962214
7233629,8197615,1.133264506653576
33117,1862,17.785714285714285
8268646,10181839,1.2313792366972778
515597,405549,1.2713556191730222
48572696,19440569,2.4985223426330783
32228,1043,30.899328859060404
3755,314,11.95859872611465
2754464,2072256,1.329210290620464
3679885,3249432,1.1324702286430366
2311630,2865021,1.2393942802265068
7091,228,31.100877192982455
894180,890550,1.0040761327269665
3506,126,27.825396825396826
561206,343638,1.6331313766230742
395324,21798,18.135792274520597
65124400,170847687,2.6234051599707637
6796,162,41.95061728395062
6649,346,19.216763005780347
4335054,1540937,2.813258426528794
10027,1215,8.252674897119341
2810,17264,6.143772241992883
14579,39250,2.6922285479113794
3147605,22813451,7.2478760835619465
27463236,83618022,3.0447257562801413
3005371,3746366,1.24655691427115
145058,327780,2.2596478649919343
103582,237525,2.293110772141878
1497,567,2.64021164021164
55613188,47894449,1.1611614531780081
2701136,4701580,1.7405935872906806
1999056,4726401,2.3643164573678774
15788,18209,1.1533443121357994
4164,5836,1.4015369836695486
4295424,3804609,1.1290053721683357
15740488,80724733,5.128477147595424
7474,2464,3.033279220779221
7843490,8405369,1.0716363506551292
4488396,7915224,1.7634861095144012
620,2859,4.611290322580645
7148,5354,1.3350765782592455
14097,22127,1.5696247428530894
26927,9589,2.8081134633434144
19364,2841,6.815909890883492
23292,59713,2.5636699295895586
2369226,3685632,1.5556270275608997
49920996,45998896,1.085265089840417
38732844,45169835,1.166189474751712
13815,23433,1.696199782844734
856139,3587,238.67828268748258
819514,606708,1.3507552232705025
31757,49395,1.5554051075353466
123629,132312,1.0702343301328976
2745112,3696856,1.346704979614675
2802,160,17.5125
17385,68454,3.937532355478861
16706,360708,21.591524003352088
262356,9614,27.28895360931974
7370344,10220438,1.3866975544153706
1959846,7356780,3.7537541214973014
6559228,20880844,3.1834301231791304
2257,1810,1.2469613259668508
1333613,3407291,2.554932352938971
7218,5860,1.231740614334471
516586,142806,3.6173970281360726
2913456,2709500,1.0752744048717475
596228,410176,1.4535906537681385
1677,135,12.422222222222222
12433691,26443156,2.1267342094957966
5124,16326,3.1861826697892273
41681,1099,37.926296633303004
42323,59713,1.4108876969969049
28498,7626,3.7369525308156306
200,639,3.195
33619664,79106459,2.352981844196896
8069,6178,1.3060861120103593
6449,346,18.63872832369942
5996,862,6.955916473317865
15728695,83299241,5.29600459542257
130232,144435,1.109059217396646
57479,45527,1.2625255342983284
42481,141,301.2836879432624
101923,3958936,38.84242025843039
18406110,72858835,3.958404844912912
96725,3443,28.0932326459483
7686600,10423822,1.3561030884916607
46400,622,74.59807073954984
4039505,7549069,1.8688104111766168
698,178,3.9213483146067416
1400,134,10.447761194029852
10084370,10309524,1.022327026874262
801776,1279604,1.5959619644389456
10982409,10423969,1.0535726842625874
2836,6709,2.3656558533145273
2526,267,9.460674157303371
67908152,64248261,1.0569648258650923
46653,612250,13.123486163805115
20953828,6670447,3.141292929844132
33904,52688,1.5540349221330816
2439922,2319516,1.0519099674242385
10434412,10363527,1.0068398528802018
46244460,162022057,3.503599285190053
3549,39250,11.059453367145675
273120,163002,1.6755622630397173
7372784,18174455,2.4650735732933446
955447,954950,1.0005204460966544
7507,2519,2.980150853513299
2954,913,3.235487404162103
7763,40955,5.275666623727941
9159,1560,5.871153846153846
46819,63745,1.3615198957688117
516429,370862,1.392509882382126
813557,1320389,1.6229827780966792
4027384,4013826,1.003377824549445
200461,32586,6.151752286257902
23067026,6349173,3.6330756777299973
1433168,1200974,1.1933380739299935
1834,791,2.3185840707964602
2041,8429,4.12983831455169
70487488,67371007,1.046258489204414
27243486,83753792,3.074268542579316
1506411,1227228,1.2274907352179056
28110,509,55.22593320235757
21044990,118654367,5.638128932349219
406,7594,18.704433497536947
694857,606708,1.145290650527107
62238576,67047099,1.0772595279172197
2308676,27002,85.50018517146879
77644,33777,2.2987239837759423
19481,985,19.777664974619288
2558119,2811082,1.0988863301511775
4387,31941,7.280829724185092
6606884,3587121,1.8418347192637214
773726,836960,1.0817266060595094
2070,642,3.2242990654205608
2259,111,20.35135135135135
2305215,2192263,1.0515230152586619
1124,165,6.8121212121212125
338664,572245,1.689713107977228
33677,348204,10.3395195534044
4947,36846,7.44815039417829
33448,2161,15.478019435446553
779469,883544,1.1335203837484236
4324,370,11.686486486486487
1578859,2706422,1.7141632026672426
190673,61257,3.1126728373900128
5748,381,15.086614173228346
648371,419877,1.5441927040538062
4800129,23370459,4.868714778290333
14832,1008,14.714285714285714
3180146,6477279,2.0367866758318645
84545,213,396.92488262910797
31684,517,61.28433268858801
22322514,5482877,4.071314019993518
408880,292000,1.4002739726027398
44167,18692,2.362882516584635
1581505,4793224,3.030799143853481
103068,9249,11.143691209860526
3080,346,8.901734104046243
4416,122,36.19672131147541
458845,561333,1.2233608299098824
16437,147,111.81632653061224
20176,11463,1.7600977056616942
585715,1191996,2.0351126401065365
360,633,1.7583333333333333
5128,1353,3.7900960827790096
20922,105,199.25714285714287
856339,21684,39.49174506548607
430435,221556,1.9427819603170304
8996090,88324,101.85329015896019
556539,636560,1.1437832748468661
2300034,6809636,2.9606675379581344
413,480,1.162227602905569
12968,27032,2.0845157310302285
9112311,10261426,1.1261057705339512
949050,1593719,1.679278225594015
1360723,695146,1.9574636119606528
158961,120759,1.3163490919931433
1982,7368,3.717457114026236
8987068,5078665,1.7695729094161556
44032860,32165930,1.3689285526642632
6143212,22554700,3.6714832566416398
3197438,1266564,2.5244977750828226
24468790,66851437,2.7321104558092166
99531,56750,1.7538502202643171
1785701,3933284,2.2026554277563823
3958,225,17.59111111111111
1171445,4895854,4.179328948435479
11964321,4124941,2.9004829402408423
14897480,34855575,2.339696042552163
555,735,1.3243243243243243
923298,2556138,2.7684864474958246
229397,192838,1.1895840031529055
58467620,229715510,3.9289355373110793
56352,93153,1.6530557921635434
875593,2100071,2.398455675182419
95089,740840,7.791016836858101
1578,197,8.01015228426396
280007,601686,2.1488248508073013
1483,552,2.6865942028985508
11312,713,15.865357643758765
160970,32229,4.994570107667008
261124,789508,3.0234984145463457
5920,124,47.74193548387097
1895,112,16.919642857142858
12982,191400,14.743490987521183
1582407,4248710,2.6849666362699356
424227,401226,1.0573267933782955
966939,56559,17.096112024611468
33767,195,173.16410256410256
12038,5655,2.128735632183908
957683,176679,5.420468759728094
2686,5030,1.8726731198808637
370763,1158,320.1753022452504
6574,159,41.34591194968554
1842278,9469,194.55887633329814
18129808,113731417,6.273172721961534
1903160,1479386,1.2864526229124786
1844,9808,5.318872017353579
290,272,1.0661764705882353
493537,318018,1.5519153003918018
2279108,2615419,1.1475625551750948
109620,2344,46.76621160409557
5964930,23096755,3.872091541728067
23535,850,27.688235294117646
34925,221,158.0316742081448
571321,199466,2.8642525543200343
22770,3687,6.175752644426363
2639501,1627690,1.6216238964421972
133740,304905,2.2798340062808435
10740,995,10.793969849246231
22193,446572,20.122200693912497
402103,597331,1.4855173923099305
282492,787580,2.7879727567506336
559832,1042752,1.8626159276354335
13445,4110,3.2712895377128954
3424075,3817795,1.1149857990844243
13692643,6670447,2.0527324480653246
3337396,2747080,1.2148885361911557
555,202,2.7475247524752477
671679,291617,2.303291646234616
57217456,235379194,4.113765456471885
628,3746,5.964968152866242
9606,2355,4.078980891719746
33320,23964,1.3904189617759972
1559559,649802,2.400052631416955
988,1589,1.6082995951417005
632,178,3.550561797752809
21302,13983,1.523421297289566
669595,32488,20.6105331199212
3530433,3893252,1.1027689804621699
24316,726,33.4931129476584
22396592,55466799,2.4765731768476202
368375,452742,1.229024770953512
225527,6551,34.42634712257671
112638,231,487.61038961038963
242787,126777,1.9150713457488346
11178871,69889763,6.251951829482602
15924,39250,2.464832956543582
1284262,19872,64.62671095008052
6850,38907,5.67985401459854
159444,332820,2.087378640776699
3298096,3461670,1.0495964944622593
96738,329,294.0364741641337
16983,4338,3.9149377593360994
144626,107532,1.3449577800096715
16600,907254,54.65385542168675
3465577,9810351,2.8307987385650355
2255974,193736,11.644578188875583
29875,2418,12.355252274607114
2438322,1267707,1.9234113245410809
413,297,1.3905723905723906
123141,4309768,34.99864383105545
33064,209254,6.328756351318654
43774940,211298998,4.8269397513737315
322,105,3.066666666666667
12848532,32650765,2.5412058747256108
17772,10563,1.6824765691564896
2704,27545,10.186760355029586
12208350,30712930,2.515731446100415
66173,22172,2.9845300378856217
436776,1612304,3.6913749839734784
65780,13212,4.978807145019679
67640176,64125796,1.0548044658970004
1087,318,3.4182389937106916
142343,311610,2.1891487463380708
674953,996345,1.476169451798866
2801579,1708749,1.639549752479738
8842,506,17.474308300395258
15845,18189,1.1479331019248975
1069,1891,1.7689429373246024
1454166,2191100,1.5067743297532743
31965402,12677596,2.5214087907518112
2770685,7972784,2.8775497755970094
3371343,3827994,1.1354507684326394
28450,195,145.89743589743588
3063960,3048123,1.0051956564744926
1028161,606708,1.6946554190813372
184737,372617,2.0170133757720436
2258809,2714433,1.201709839123184
18231,8748,2.0840192043895747
20117114,8534424,2.357173020698292
43563,33218,1.3114275392859294
7147132,33019953,4.620028425387974
56061,22080,2.5389945652173913
7980,6950,1.1482014388489208
9395,25251,2.6877062267163385
927758,329652,2.8143557448460803
587,178,3.297752808988764
133838,284136,2.122984503653671
694608,5520,125.83478260869565
5388686,9264439,1.7192389758839168
41189,1712,24.058995327102803
3438342,4069787,1.1836481071400111
50899964,125855012,2.472595304782534
801910,1034970,1.290631118205285
6898,10721,1.5542186140910408
325116,583410,1.7944672055512494
146734,389752,2.656180571646653
1065058,2127075,1.9971447564357998
2765129,4810389,1.7396616939028884
311579,14898,20.914149550275205
995,258,3.856589147286822
7166666,29409807,4.103694381739012
31579,35879,1.1361664397226006
5082092,41480120,8.162016744285621
4667,1783,2.6174985978687606
11235,15490,1.378727191811304
602376,407625,1.477770009199632
86639,151290,1.7462112905273606
16971,1218,13.933497536945813
7584,17498,2.3072257383966246
14050,15563,1.1076868327402136
1340496,1600172,1.193716355736981
1474,7692,5.218453188602442
12812,5197,2.4652684240908216
464931,985189,2.1190004538307834
1719726,1462908,1.1755530764750757
21907,209,104.81818181818181
5879761,7949823,1.352065670696479
4265,7890,1.8499413833528722
401372,655148,1.632271309408728
22903412,15550160,1.4728730765471223
434499,5820,74.65618556701031
64019,79572,1.2429435011480967
44674440,179926553,4.027505504265974
3050912,7960493,2.6092175061096485
15237,657,23.19178082191781
8445243,10423831,1.2342843184026795
29328,225262,7.680782869612657
147121,142713,1.030887165149636
153388,963726,6.2829295642423135
32294,577,55.968804159445405
684,283,2.4169611307420493
3442,141,24.411347517730498
4264444,4069910,1.047798108557683
8399235,29950785,3.565894393953735
81583,144348,1.7693392005687458
71997,60940,1.1814407614046603
76562,276279,3.6085656069590657
278771,154121,1.8087801143257571
7546113,2772901,2.7213784408458865
38847,2169,17.910096818810512
2236275,3699399,1.654268370392729
32455844,50805932,1.5653862521646333
12102,39250,3.2432655759378615
5287106,7976680,1.5087043838349372
13462,657,20.490106544901064
1271,1587,1.2486231313926042
835809,900420,1.0773035466236904
444925,305679,1.4555301476385358
2010,7563,3.762686567164179
624602,29610,21.094292468760553
844810,3300515,3.906813366319054
33208,150,221.38666666666666
1553738,424668,3.658712217544058
9612,16293,1.6950686641697879
2187332,1558318,1.4036493193302009
68501352,64476959,1.062415986461148
289,336,1.1626297577854672
19443,9612,2.022784019975031
1085,4389,4.04516129032258
8688,1214,7.156507413509061
10439,32448,3.108343711083437
14268,182,78.3956043956044
804343,1054439,1.3109320277543286
37388740,187434533,5.013127829394625
126,276,2.1904761904761907
43886,14841,2.957078363991645
1041605,1835748,1.762422415406992
2914,227,12.837004405286343
6888,346,19.90751445086705
509,6176,12.133595284872298
9933,1108,8.96480144404332
7016,183,38.33879781420765
6865,318,21.58805031446541
37410784,44522125,1.1900879970866154
36709448,145731368,3.9698599662953256
260373,4485,58.05418060200669
2213,1014,2.1824457593688362
7525946,27017060,3.589855680601482
594028,861572,1.4503895439272223
1200,290,4.137931034482759
961688,424575,2.2650603544721193
32312360,18335816,1.7622537224413684
44257932,18101746,2.4449537630237437
64990,24293,2.6752562466554153
20149870,2746811,7.335732236400684
3017079,3461235,1.1472139112035185
15937853,34778124,2.182108468436746
462466,382,1210.6439790575917
33637948,79129709,2.3523940580442066
3092202,3763187,1.2169926156182551
8036588,3901634,2.0598005861134077
1922,165,11.648484848484848
2675,1335,2.0037453183520597
54824660,235221242,4.290427738174755
7471453,8118573,1.0866123363153057
13179,818,16.11124694376528
420781,411895,1.0215734592553927
60548012,67361095,1.1125236448721059
3870406,9001848,2.325814914507677
1746,453,3.8543046357615895
322539,638812,1.980572891960352
3451,4270,1.2373225152129816
5033,423,11.898345153664303
635,504,1.2599206349206349
666310,421440,1.5810317008352315
452926,268113,1.6893101043216852
356079,613452,1.722797469100958
2177110,3701684,1.7002742167368667
15196,213,71.34272300469483
3240,11634,3.5907407407407406
30926,23787,1.300121915331904
91856,81392,1.1285630037350107
34177,7413,4.610414137326319
6786,4033,1.6826183982147285
3518903,2428341,1.4490975526089622
1877745,3039079,1.6184726893161745
14907,39250,2.6329912121821963
6274266,66058011,10.528404597446139
1446582,1478196,1.021854274420669
3062522,3151377,1.0290136691262952
5880243,7726259,1.31393532546189
202302,99242,2.038471614840491
