413804,3452526,8.343384790867173
249453,29591,8.430029400831334
1035716,4255848,4.109087819440851
1402790,70129559,49.992913408279215
1368133,691208,1.979336176664622
1541150,81958485,53.180083054861626
1546790,847168,1.825836197778953
556848,2247616,4.036318708157343
174471,172885,1.009173728200827
117252,390091,3.326945382594753
336392,2821168,8.386549026136175
207025,24685,8.386672068057525
917405,3460806,3.7723862416271983
1225443,69119371,56.40357895063255
1190284,679830,1.7508553608990483
1335296,71466602,53.52116834020322
1349178,728017,1.8532232076998203
1028158,15683189,15.253675991433223
465360,9265894,19.911238610967853
598456,23808461,39.783143622922985
494067,205841,2.4002361045661456
647710,127416476,196.71840175387132
542374,1079491,1.9903074262409335
413804,3452526,8.343384790867173
1673916,413991602,247.31922151410225
1680661,4154456,2.4719178942094806
1402790,70129559,49.992913408279215
1541150,81958485,53.180083054861626
471054,797534,1.6930840200911148
393649,2793773,7.097116974766861
490570,19108639,38.95191104225697
413620,168708,2.4516916802996893
535358,44260014,82.67367630632212
460506,377452,1.2200385744412534
336392,2821168,8.386549026136175
1461135,348955301,238.8248183774942
1486280,3384567,2.2772068520063513
1225443,69119371,56.40357895063255
1335296,71466602,53.52116834020322
819078,1000743441,1221.7926021697567
723399,8872062,12.264410097332178
598456,23808461,39.783143622922985
647710,127416476,196.71840175387132
1673916,413991602,247.31922151410225
666450,312148706,468.37528096631405
605239,2704978,4.4692724692229024
490570,19108639,38.95191104225697
535358,44260014,82.67367630632212
1461135,348955301,238.8248183774942
819078,1000743441,1221.7926021697567
666450,312148706,468.37528096631405
438259,5543342,12.648552568230201
172678,136431,1.2656800873701726
106062,520276,4.905394957666271
349131,1827833,5.235378697394387
191200,19469,9.820740664646362
956101,2763952,2.8908577650269165
1267600,43970699,34.688150047333544
1228575,518370,2.3700734996238206
1380110,46537849,33.7203911282434
1390785,574721,2.4199307142074153
553417,2368493,4.279761915517593
109426,121625,1.1114817319467036
65321,488680,7.48120818725984
202950,1706513,8.408539049026855
107506,17903,6.0049153773110655
534945,1677253,3.1353746646851546
642846,31274384,48.64988504245185
551304,354404,1.5555806367873952
722967,21200677,29.32454316725383
662699,246477,2.6886849482913213
438259,5543342,12.648552568230201
414162,4030299,9.73121387283237
525835,12304064,23.39909667481244
437779,133378,3.282242948612215
565251,44869387,79.37958004497118
470294,504508,1.0727502370857378
349131,1827833,5.235378697394387
1526657,226229172,148.18598545711316
1553449,2704307,1.7408405425604574
1267600,43970699,34.688150047333544
1380110,46537849,33.7203911282434
288002,2342248,8.132749078131402
252788,3701478,14.6426175293131
339801,11214638,33.00354619321309
255057,118785,2.147215557519889
369061,42793812,115.95322182511835
283771,473164,1.6674149225960369
202950,1706513,8.408539049026855
912380,139632376,153.04190797693943
851212,1633686,1.9192469091131235
642846,31274384,48.64988504245185
722967,21200677,29.32454316725383
729652,319981016,438.5392159550032
649988,3923087,6.035629888551789
525835,12304064,23.39909667481244
565251,44869387,79.37958004497118
1526657,226229172,148.18598545711316
486437,299574955,615.8556092566972
428857,3596066,8.385233306206963
339801,11214638,33.00354619321309
369061,42793812,115.95322182511835
912381,139632376,153.041740237905
729652,319981016,438.5392159550032
486437,299574955,615.8556092566972
350656,2762071,7.8768679275415225
207913,206697,1.0058830074940615
180672,600807,3.3254018331562167
390809,3246110,8.306129080957705
248808,28885,8.613744157867405
1088588,3076706,2.8263273157521485
1457540,65723184,45.091856141169366
1462022,686665,2.1291634202995637
1600213,61160701,38.220350040900804
1714358,655992,2.61338248027415
613150,1251420,2.0409687678382125
47381,116033,2.4489352272007765
30116,186721,6.200059768893611
162548,1785176,10.982454413465561
53346,16219,3.2891053702447746
385872,1000676,2.59328481983663
541510,17589523,32.48236043655704
407480,181816,2.241166894002728
651315,14185466,21.77973177341225
489080,142418,3.4341164740412027
361242,2762071,7.6460406043594045
478222,4890045,10.225470597337639
563355,22385875,39.73671130992003
482537,200752,2.4036472862038734
636925,67369732,105.77341445225105
567757,577029,1.0163309303099741
395762,3246110,8.202177066014423
1681166,289290682,172.07740461084748
1821571,3006637,1.6505735982841185
1459599,65723184,45.028246799292134
1642356,61160701,37.23961248352976
112382,445535,3.964469399014077
168773,1328499,7.8715138084883245
274707,12492036,45.47403597287292
178235,113409,1.5716124822544948
324965,21582838,66.4158847875925
189601,182241,1.0403860821659232
165652,1785176,10.776664332455992
840369,96498890,114.82918813045222
673328,975631,1.4489684076705558
555003,17589523,31.692662922542763
655517,14185466,21.64011917311069
808204,524182774,648.5773072145151
752524,4681602,6.2211995896476395
569702,22385875,39.294008095460434
650044,67369732,103.63872599393272
1714692,289290682,168.71291287298243
441968,155696936,352.2810158201499
352236,1297422,3.6833884100432663
280467,12492036,44.54012771556012
326302,21582838,66.1437502681565
844670,96498890,114.24448601228882
821957,524182774,637.7252994986355
443431,155696936,351.1187445171853
341893,1035019,3.0273184885329623
1035718,4255848,4.109079884679034
861960,2410386,2.7964012251148547
980238,3408749,3.477470777505055
525422,3005809,5.720752081184267
505487,6254690,12.373592199205914
116707,439077,3.762216490870299
556105,10049407,18.07106032134219
148082,298982,2.019029996893613
106191,465676,4.3852680547315686
1142531,21714973,19.006025219447
301664,665965,2.207638299565079
230119,1093349,4.751233057678853
267135,870305,3.2579220244445692
715100,71123272,99.45919731506083
208009,2087179,10.034080256142763
170903,2777219,16.250264770074253
187857,2523140,13.431173711919172
353672,5444892,15.395315433509014
255865,18762969,73.33151857424814
46500,51426,1.1059354838709679
190135,265135,1.3944565703316065
439938,1411723,3.2089135287245023
92159,90846,1.0144530304030996
34668,51304,1.4798661589938849
119482,251465,2.1046266383220904
52976,33366,1.5877240304501588
226367,668362,2.9525593394796945
120376,116096,1.0368660418963616
407981,405572,1.0059397591549712
139758,458451,3.2803202678916414
59983,87842,1.4644482603404299
33333,12124,2.749340151765094
133031,60963,2.182159670619884
322517,172157,1.8733888253164264
89074,438690,4.925006174641309
49485,50824,1.027058704657977
151482,249157,1.6447960813826066
237350,659522,2.77868969875711
88077,87188,1.0101963572968757
108435,436286,4.023479503850233
168339,204137,1.2126542274814511
190606,267839,1.4051971081707817
1005906,3807034,3.7846816700566452
477009,396051,1.204413068013968
156462,198082,1.2660070815916964
159860,248612,1.5551857875641186
73178,32154,2.2758599241151956
963232,3482755,3.61569694528421
600133,649110,1.0816102430627879
689126,790217,1.1466945086965228
373386,1706906,4.571424745437697
428427,387888,1.1045121272119787
216479,57968,3.7344569417609716
184156,64156,2.870440800548663
1720366,1137071,1.5129802800352836
340482,1586326,4.659059803455102
198481,195525,1.015118271320803
207362,245765,1.185197866532923
864552,3429589,3.9668973063505724
428964,383348,1.1189937080668217
347527,1570429,4.518869037513632
